0.441907321385407,0.140726177740395,-0.0121543366387471,-1.32349655132753e-05,0.528129797398599,0.0138600746411797,-0.234594675908725,0.543967188833578,0.331151852127963,-0.326334473028584,0.214745976133854,0.275321259822987,0.670571827627384,0.134317510920898,0.227718205755263,-0.151225676346074,0.496345136765757,-0.284100095389791,-0.125235159908917,-0.288249021984848,0.114056974377952,-0.416463753772542,0.346523815258344,0.0774848774406617,0.503184131161642,0.281220641918267,0.343541344268406,-0.443652571728528,-0.264858010278662,0.0528711928001797,0.0313896107344445,-0.518871854519137,-0.00357993393324588,-0.00555884209876142,0.474406298915266,-0.34516335799924,0.0410964825081228,-0.0869353984601925,-0.0665656282755884,-0.0209510306099147,0.218029382415585,0.000777991375088484,0.0917531678603932,-0.261724431121579,0.212953436187392,-0.767584870222931,-0.210310106070913,0.267471504489264,0.66565096665252,-0.223763630142017,0.0641639699465541,-0.225642254349849,0.0266299830150247,-0.0859409453386553,-0.563831136620995,-0.0933599314073763,0.427390671593515,-0.262256685326057,0.170950848116635,0.218744870192768,-0.0278226539875564,-0.00926370544417103,0.471518565035932,0.251009975370692,0.146927425724772,-0.210579979498561,0.377150298964802,0.23552916325051,-0.228600268834598,-0.0314517389198201,0.207105245288477,0.206055646664146,0.59115135010221,-0.145635874912586,0.12040630937541,0.191585780657016,-0.40520658390558,-0.00719828975289236,0.28106739089458,-0.00431737648839118,0.0942807994361896,0.37242053150925,0.30639318792233,0.181393611635164,-0.0435271631294816,-0.38642775139916,0.51762865009788,0.00283087982290721,0.0394334957773739,0.442618834974154,-0.360693874539962,-0.0607140585632926,0.127239154765529,0.351122656589046,0.156820226234339,0.196376664921491,-0.468799049510499,-0.256427461674076,-0.422093250605001,-0.0167256648710534
0.140726177740397,0.381165308625273,-0.469445054606581,-0.285392415609231,0.011676404419623,-0.147054186448191,-0.298581201924302,-0.0617565788716877,-0.435494716026344,-0.104463791109095,-0.0992110696463313,-0.196518341946063,0.202376637861137,-0.251518902074934,0.0678431314781142,-0.0965013657768341,0.160207151257697,-0.428265001519398,0.0661128063870724,0.361129255647805,0.179405433965541,-0.181873657380701,0.010189907110672,-0.165792319725228,0.356607389452085,0.196605009028355,-0.0544361285467125,-0.0930099626605162,-0.262763127163722,0.0201573973594435,-0.10607274155248,-0.241884476468509,-0.0186218224683407,-0.296655916295009,-0.347351283939654,-0.0542314419637996,-0.191893036636398,-0.11121614697149,-0.10955322265807,0.208287386619698,0.348605805318994,0.126820145477485,0.188137889860809,-0.234103722063236,0.33808445927615,0.0539532835404989,-0.233462643308286,-0.332366769436145,-0.0348525152219803,-0.139803914387873,-0.0936441474829104,0.0334508733898725,-0.0552956937443523,-0.29547260510399,-0.436834329531173,-0.198725458067591,-0.00491198320385944,-0.0296016779384544,-0.00303985621922603,-0.0107588985501782,0.0881183996854535,0.218332401705658,-0.0801825502458907,0.0656600763212403,0.197585524198958,-0.0100089939746053,-0.130926093245385,0.00834924042573944,0.04417280291522,-0.0582430608103769,-0.192080772341981,0.15506908968663,0.310672717836311,-0.136034329227801,-0.142830290655854,-0.017091193118259,0.159430592507923,0.00927815324199212,0.204625341143074,0.212976416936177,-0.0865503163214686,0.14790363722513,0.143933894921428,-0.184811882967734,0.00424159645755854,0.0214080764126063,0.052044475837939,0.106646473772463,-0.141986732234634,0.041893687088381,0.00436696444835765,0.0138047321570309,0.331000927503057,0.463827039256827,-0.244270726329384,-0.0611807705698842,0.0208838244887912,-0.0463026414182671,0.116583958061887,0.0606824195592233
-0.0121543366387531,-0.46944505460658,1.13481944823323,0.382765848479688,0.093431150684789,0.393749990958698,0.433553709871061,0.109178986947934,1.05244826349712,-0.183834015499174,0.363771935794924,0.507953229971575,-0.0334302135565335,0.124073865040598,0.176639816028428,0.0926674707006394,-0.140971948840426,0.624765856125164,-0.271061171508454,-0.694449038376362,-0.362521575461225,-0.0817720075205206,0.128178155404515,0.406025231332741,-0.515910157829558,-0.290113469615643,0.405916243962673,-0.254498494297068,0.0288352790654444,-0.0755655737895491,0.334185361107846,0.0630023194616258,-0.0359416742776548,0.374099255574267,0.964318379244869,-0.293053021798611,0.3660363750465,0.075206620428266,0.281237111350874,-0.407440469907311,-0.541201133150583,-0.0519015006869017,-0.103787520421269,-0.0249879579839496,-0.240705427256943,-0.461857345211924,0.367887042223397,0.56163770972193,0.329587268734,0.0215581457078997,0.0147381202180488,-0.0642801864773382,0.0297706415569477,0.752795022470135,0.443030095180452,0.28704158199836,0.262661269432342,-0.0997202232308768,0.22172004645768,0.260019077447316,-0.140336703312461,-0.176303103802526,0.420272103196484,0.217161367822734,-0.372877043593519,-0.104698703326585,0.270949805714799,0.0796841164605322,-0.255572201465013,0.308823250186049,0.279518271316885,-0.137286765212486,-0.284174866289772,0.180449658740292,0.546947715613337,0.208048226182826,-0.481725708457121,-0.0860390479698663,-0.471509890547255,-0.395370218010335,0.0414366790200766,-0.262622272712572,-0.17458104541081,0.502382027775489,-0.102861126838047,-0.0817445338992997,-0.120403030357636,-0.209493218865641,0.177735711950716,0.0561027801938099,-0.0334802475245758,-0.096845355750626,-0.947500061425178,-0.696147819446979,0.423599642924943,0.107583103305531,-0.267420076048302,-0.020259439783705,-0.254524437417771,-0.113547539011053
-1.32349655137226e-05,-0.285392415609234,0.382765848479699,0.609930032873934,0.515768697180714,0.101707793651227,0.187343345066078,0.55917000759262,0.408677159054007,-0.113406157302254,0.268739121609791,0.490154619623196,0.174118399601582,0.478823271181527,-0.159164755844303,0.128251822556015,0.158932237177003,0.359280525831177,-0.0376793978409743,-0.592963325890812,-0.0581431648827918,0.0542307345199569,0.191640448371838,0.347537070333519,-0.00303174153852424,0.0369234070649851,0.241126011515303,-0.278699157142455,0.259193124488934,0.259388430280082,0.0517049309859088,0.0240209351536424,0.0856705355410107,0.366238123048661,0.695387072677389,0.00315858966847247,0.158902960128581,0.20411582789469,0.156001497491162,-0.308607181928011,-0.237203134712932,-0.472802678419542,-0.194200122474343,0.142168174920256,-0.363611774088148,-0.602433817470078,0.155695524913298,0.530931595832858,0.592498047143563,0.0297649692664414,0.213069931889402,-0.32416313993471,0.201252153643118,0.40277632039099,0.321753373592067,-0.0514371265162087,0.359709979653176,-0.0668130668315495,0.0407452796808396,0.0290315360527804,-0.123629989173538,-0.507033869999661,0.606472141361864,-0.048741844928409,-0.0620682776261741,-0.0341578075709371,0.434625846438102,0.134490303456143,-0.0311997847987716,-0.0932443029090734,0.442745904884848,-0.0608005856446759,0.00511429847403319,0.0553251965334881,0.240901348777519,0.0461839382564509,-0.467977707331066,-0.0321246273271859,0.0752062376996136,-0.337893525377481,0.436417761319413,0.273831977748458,-0.148551662339397,0.316559113220022,-0.205742439491019,-0.264458465493206,0.325390866525805,-0.0965091557363872,0.296822521638343,0.375251346920487,-0.412643178612093,-0.0972861400275232,-0.0288482743761159,-0.434293895113708,0.545441798231137,0.122475091106884,-0.412992414948664,-0.011710085010412,-0.270358974799283,0.125074285282559
0.528129797398601,0.0116764044196154,0.0934311506848108,0.51576869718072,1.42559348435478,-0.0147219498761859,-0.291414555450997,1.4172097167772,0.502722958905651,-0.404503154363402,0.610440978073519,0.802465168169809,1.13876885247163,0.922396113621224,0.0938981105652551,-0.0861899519773032,0.941808813764836,-0.19501254120165,-0.0958011899390932,-0.867557295755978,0.245247823199736,-0.413567098458313,0.603440387740023,0.43854507287743,0.97404078055669,0.45557921764979,0.543748660802766,-0.709028445703077,-0.0669694338905947,0.503836997307396,-0.124859651205877,-0.731191871831859,0.162615778559715,0.349068387689876,1.17191840429207,-0.330849091737179,0.121468714588015,0.209286360662027,0.0247068734305045,-0.170646675824119,0.189544403644056,-0.402459461947142,-0.0977143199098458,-0.063540870688048,-0.0483876473259199,-1.60788390506664,-0.225310776526195,0.819060037117862,1.52368597869074,-0.161666607307571,0.379110140047331,-0.70021792481027,0.275485943020836,0.0619457224547516,-0.507870310758542,-0.246942687476008,0.841932655636251,-0.550307153525098,0.0783624221240843,0.356933407597797,-0.123299709730822,-0.703263467161618,1.30087173280427,0.182570717356416,0.329958989751007,-0.347050060291251,0.939776318209556,0.54359091601819,-0.13236908957665,-0.339316717566512,0.757438442700157,0.256994082499934,0.777900812452692,-0.15181329751407,0.197696821396717,0.236711051703837,-0.999103822747873,0.0957794723966263,0.740811934830323,-0.234638677059881,0.644031924592905,0.988421256447919,0.302314208719142,0.548258928037933,-0.238522265019838,-0.985607371062384,1.32585317362385,-0.106141514859045,0.277314637038175,0.994306592640571,-0.968842036021659,-0.0487533908063831,0.490004057432277,0.244975025217266,0.743098972728165,0.449558675510141,-1.03482594970322,-0.319624313994093,-0.922835440379907,0.180193012117691
0.0138600746411766,-0.14705418644819,0.393749990958697,0.101707793651222,-0.0147219498761959,0.221836515092299,0.137297376187141,0.00539944789893518,0.418931148849132,-0.152457194858084,0.158030481749359,0.206723991294411,0.0478359546971931,-0.0321473498812455,0.181707013376749,0.00873715094711771,-0.0559587008700041,0.196464016560646,-0.114860269783862,-0.298681744636965,-0.122188007157796,-0.10776084438807,0.0518914957105179,0.152957257302268,-0.214233321971103,-0.115521052242233,0.184173293891401,-0.117227983110579,-0.0721933208743268,-0.115884791712198,0.0880447393255481,-0.016721802183268,-0.0214390490635764,0.101988092074639,0.345327698257267,-0.177556356567917,0.152822719828309,-0.0150752172968429,0.102437906604831,-0.122790634775585,-0.235616233305055,0.0130920433179616,0.0140903774045366,-0.0181146233934847,-0.0615258409407015,-0.1687299455174,0.125151447705854,0.212360915060733,0.173958707734513,0.000186767418251053,-0.00919838382900768,0.000543094077288506,-0.0452869322279097,0.266411608022995,0.123452882252657,0.126547198603079,0.108579324523597,-0.0227831173865513,0.106366977063259,0.108829207047886,-0.0705985788239195,0.0424667045214506,0.165394954296387,0.154305585778322,-0.130014441413704,-0.0803393648634086,0.0586407626225402,0.0705252977266766,-0.131610087451904,0.111301942541756,0.063755816260414,-0.0447329838049262,-0.0502752131646994,0.072768469939219,0.211118404736605,0.110686026083521,-0.183549400714784,-0.0920783248817428,-0.249632854653741,-0.0969804292001837,-0.0299635292648049,-0.107011248095709,-0.00629805764156683,0.267686764179787,0.00749390556804789,0.00468853959938308,-0.112236773360782,-0.0792488224426275,0.038232684057984,-0.0415799819538168,0.0102739427497317,-0.0341858363902523,-0.435838345745444,-0.170595456427223,0.183498428078775,0.0932973020627829,-0.0377074468150499,-0.0203041919225972,-0.0725641930541202,-0.111627287008025
-0.23459467590873,-0.298581201924301,0.433553709871058,0.187343345066072,-0.29141455545101,0.13729737618714,0.453457699391301,-0.200318499704855,0.385708664792351,0.0711813217526473,-0.11176135951383,0.0615228263180744,-0.342273522325984,-0.0324615052811863,-0.0535047401889469,0.106951340867572,-0.370146668889068,0.464591512112143,-0.0894222745068962,-0.18932055611192,-0.228474412476511,0.149454351084165,-0.0883144425236152,0.0277379045454031,-0.602299412783014,-0.249965212626037,-0.0106222291073379,0.0772293442362647,0.238500320270746,-0.142352886749927,0.191574084755008,0.390043457481494,0.00364649097246463,0.161890177258611,0.204247244427197,0.0486524342054197,0.136123871338418,0.0219049235979741,0.116077931490023,-0.246966746255202,-0.37504673724572,-0.0819114022477323,-0.138489614402909,0.113823386918362,-0.267856971933847,0.200164182992764,0.248948090262149,0.149296998046212,-0.269253953950146,0.0785538239277375,-0.0588192056268373,0.0986674507453991,0.00664019437814704,0.332107879384738,0.505324232563954,0.190387765738257,-0.0650836687337202,0.201940400280823,0.0899288561514315,-0.0544515302123709,-0.0760121623654959,-0.0227914168715598,-0.15409545853161,-0.0475295945647643,-0.312740255886844,0.107611318843363,-0.031153738546664,-0.179095604409444,-0.0841722037090716,0.157264935464794,0.0345842638587868,-0.174810350649954,-0.353428066129129,0.104640254966386,0.184297800572459,-0.0296652504749325,0.0134979404258603,-0.0183983807568843,-0.379215606908497,-0.230203364813603,-0.0493241595254045,-0.37482309275957,-0.223196885153201,0.0256821140049583,0.0224873588671791,0.300549914882581,-0.386537793783228,-0.031705822216241,0.105601684260076,-0.204521650549341,0.185512935307603,-0.0794014676970631,-0.482392497974937,-0.531934923744969,0.0414449994242201,-0.102243470178901,0.145460120257197,0.0883288506924048,0.172506295543296,-0.0696055046944248
0.543967188833577,-0.0617565788716962,0.109178986947957,0.559170007592626,1.4172097167772,0.00539944789894591,-0.200318499704839,1.65821513233779,0.659111412947037,-0.389202800353039,0.548346982788016,0.8953104697386,1.29661987038973,1.10874352798032,0.06453264275702,-0.0909335626176361,1.00428147356861,-0.119001271349006,-0.0917471852044168,-1.08677739422358,0.23852859368296,-0.455255006575457,0.709185280665519,0.418734368562868,0.930367601667746,0.477464313192856,0.579333849763238,-0.715903167365871,0.101701365435571,0.432553416554765,-0.0982818802624293,-0.684221294586169,0.222324410810382,0.399585220885474,1.29695198453022,-0.345471517078022,0.130638405023725,0.18551802212903,-0.00336214211512358,-0.23151676785836,0.141676178438625,-0.460584560650991,-0.180264243724649,0.0517668198531198,-0.201790321470987,-1.75583827822532,-0.265714162096205,1.04453235543875,1.59915285159886,-0.202233006086792,0.406652316153584,-0.785213011620329,0.271436791427767,0.00127971466106611,-0.490888069756092,-0.175703266421958,0.937305408125378,-0.53672502123219,0.0860152142900749,0.301799393339627,-0.193890017391927,-0.73304333123917,1.34045398288989,0.230586435352352,0.320716021689797,-0.314745967412691,1.0862232062375,0.522693833720641,-0.20056074808479,-0.38398534137581,0.87199559596937,0.231325043116232,0.866379520365383,-0.197753180501851,0.2280938587203,0.242763176625661,-1.11370892325028,0.0766652490289715,0.760652921826023,-0.342065041428082,0.68748284664132,1.03332897407346,0.366730568791447,0.536891864026054,-0.159749401432521,-1.01467190582699,1.43524714450039,-0.0947283987767746,0.354403752393401,1.00589431173985,-1.10466890865854,-0.078124544075094,0.54391582380902,0.225427315378555,0.825890972200091,0.543225304615605,-1.06310267798669,-0.429729851390373,-0.971821651195825,0.132977854762697
0.331151852127953,-0.435494716026342,1.05244826349713,0.408677159053992,0.502722958905616,0.418931148849136,0.385708664792359,0.659111412947002,1.75624721799158,-0.48245837024008,0.365859562735297,0.815620494203187,0.598864676734924,0.279016440391675,0.50178269594551,-0.0929683059457747,0.204819489833587,0.409634188353315,-0.544660947090254,-1.09824237464394,-0.301354965711514,-0.516075380257957,0.501259715830057,0.328897225827059,-0.261495824563636,-0.0403762890191266,0.731630054780953,-0.648979281593238,-0.077218911697476,-0.293923678305086,0.479812208098213,-0.283716244722299,-0.0523869503922711,0.42497164852915,1.5462654747428,-0.673175431602368,0.578022678220355,-0.0243825530569328,0.163475002920662,-0.534671326866025,-0.445658837955166,-0.0908776327485215,-0.121461246178292,-0.257247600227058,-0.139797449635408,-1.16415168800485,0.136823428951565,0.929060076100038,0.905950865066956,-0.203609799175236,0.0664106425839718,-0.198030129353718,0.0193904193267694,0.586376160716554,-0.0668317066306558,0.329410654854111,0.676951952738955,-0.172224708592921,0.551432074490816,0.459215471712405,-0.216253006649404,-0.0357170242356566,0.643628889416751,0.450425317314337,-0.402452045298809,-0.351317210927165,0.679401760821051,0.164388349829419,-0.652566961206828,0.256185251561077,0.523686238410581,-0.00134660358099244,0.350271571883244,0.0253832592331484,0.603136404613596,0.4113169712216,-0.875206630093112,-0.0407159201844593,-0.301629773149405,-0.406715454859501,0.0759030911159148,-0.0759478786090291,0.209188657512347,0.614489132439343,0.0311106060472454,-0.292206301536532,0.245040730524294,-0.177044352389616,0.29368983715447,0.414012322861025,-0.267964866567903,-0.193283918395782,-0.952418368586746,-0.415691061752761,0.454399629616797,0.284350896777742,-0.687331881523477,-0.297380046201676,-0.648465793076371,-0.28776944529897
-0.326334473028581,-0.104463791109093,-0.18383401549918,-0.11340615730225,-0.404503154363391,-0.152457194858087,0.0711813217526417,-0.38920280035303,-0.482458370240087,0.749523700300034,-0.3501454045275,-0.431924892624868,-0.725318692447843,0.171043296742465,-0.532675237953147,0.159051874938035,-0.337794064317087,0.167978961929315,0.206117845667989,0.469886352503054,-0.0586216842547336,0.642896923203353,-0.32349420809323,-0.2082670452383,-0.199032764582275,-0.220821600694985,-0.447109679212458,0.718880586844222,0.464367329462583,0.133414799788512,-0.039511823538201,0.476855884022344,0.0391675210103413,0.140921122058938,-0.593731723389226,0.553759604530516,-0.1443613319351,0.158472359647972,-0.0577466996609829,0.14610583356738,0.130377811961556,0.105860816034196,-0.25915820129259,0.37537521675162,-0.213879549768097,0.775375425749784,0.137212519384606,-0.295161732155707,-0.846017879803332,0.335186527444427,0.0493498466132483,0.173994878463882,0.0749288346211264,-0.284047938339218,0.390992255840453,0.107261530299832,-0.542009879051911,0.102915600992347,-0.37848976662528,-0.253653201614675,0.113461847830713,-0.171886514745173,-0.67819960726085,-0.40066431067385,-0.0545117975231439,0.248351287122707,-0.305883433397304,-0.354386424790323,0.335358023206557,-0.0362441449191068,-0.157486055793232,-0.150840495612197,-0.625211720424218,0.057145798172144,-0.342830785222504,-0.229347156771829,0.466360110539706,0.216926108474827,0.136088998957276,0.0654702793393979,-0.0839741749419148,-0.377146846770401,-0.225199188759019,-0.473449560445204,0.136430057353456,0.0198425229760668,-0.117293549666637,0.00991402966697647,-0.0591990020328464,-0.347639686784198,0.269910122904545,0.141085025002229,0.396413959407004,-0.222925167825201,-0.395499708797009,-0.27959349748266,0.321594885722883,0.225817009860037,0.223355856887473,0.119668309275837
