85.39796,6.750024,-19.024052,6.6526732,5.367653,19.348219,2.8509903,-0.77729505,-7.180683,2.731674,2.8275194,4.9440503,5.5236716,-2.8274636,14.759227,-0.08945865,6.9889517,-0.14222266,-6.644234,7.254422,-7.7230573,-3.8728893,13.837758,24.55481,6.1450334,-9.165003,10.15849,-0.9977139,7.2356596,2.5162184,-6.6238427,0.8136419,7.4067307,0.044187043,-10.520768,0.41693097,3.0635767,19.012589,16.694746,2.6193736,12.748338,-8.474685,6.0216136,13.826181,-5.073523,-6.248565,-3.9415052,14.368684,1.5246485,10.367975,11.788446,-0.024438137,13.914193,3.6614723,-9.642455,3.968189,2.0225222,-8.318099,5.4612694,6.749826,-23.409311,10.856099,18.433628,4.2499185,-10.355698,-14.36649,-8.924542,13.465969,1.2335298,-10.051021,-9.122155,-8.488544,0.4829157,-0.84127706,0.33912638,-11.878581,-4.5173025,10.728366,1.4708345,9.553035,-1.9485794,-5.534646,-2.9831572,-12.899067,5.3428693,7.2965317,-1.998082,-7.2045016,4.6267314,-0.67106336,-1.471174,-12.955339,-11.494467,10.418251,0.33862156,9.906565,-3.6577017,11.312253,17.6198,4.2592926
6.750024,97.65388,-4.9124293,6.4188724,17.153059,4.975916,4.072522,-10.053223,0.9463293,10.590907,14.852123,-17.962267,-6.1190047,19.307524,3.6651053,-10.20196,2.692411,-13.978068,6.3081684,-12.055343,-16.254166,14.980078,19.029816,-2.780464,-3.8623853,-14.6421795,-6.533886,6.9351397,-7.8808637,5.9580984,1.4027301,11.532556,0.8514493,4.6161203,-9.806527,-12.531298,-10.34858,15.5887375,4.3099585,0.750995,0.2484156,4.595526,9.159932,-8.93035,-0.041341897,-0.12328797,-19.195068,-5.4467254,21.085855,4.813592,4.629333,-4.3833466,-4.8901873,-7.026882,-8.071979,1.8173317,5.9733477,-7.101102,0.67327106,15.475215,6.276451,-2.1083384,7.6387243,4.6144595,-8.981425,-4.925703,-5.5992393,-5.672728,4.1740737,8.173607,-5.0919247,12.784168,10.995792,12.219547,8.045727,-5.1371703,7.306834,10.525782,10.352904,5.10388,-1.5920848,2.2558022,7.856748,-17.314157,-0.15042223,14.18206,-12.202451,13.730516,-5.02153,-20.324663,-1.1437544,8.027171,-6.0377817,-1.5511241,-6.512979,18.429514,-5.2251806,11.003967,15.469703,7.784051
-19.024052,-4.9124293,119.65792,-2.6040611,-12.404448,-6.7296076,8.808622,-4.1386456,10.537477,-14.795414,6.8950667,-6.0339694,7.789904,4.4263415,13.052508,4.429387,0.21972908,-4.6591277,11.491044,3.7828133,-12.031551,-6.848952,-0.6638892,-4.2543736,-11.38057,0.9191269,-12.672072,-2.8986826,8.546315,4.220213,-15.676195,-8.287883,18.591589,-2.4759092,-4.7595363,-0.031561498,8.736083,6.223813,-17.747213,-17.819921,1.88356,-6.323884,5.8690343,25.476711,1.9157252,1.7951065,-1.4001724,4.3607965,10.326431,-8.411578,-4.449605,-4.022841,7.9752836,-9.679795,-9.98024,2.7338626,2.738994,-3.7972004,0.87292695,3.0917232,8.727156,2.9747622,-2.0427408,-1.234095,14.964884,-8.610557,-5.2102556,8.576197,-7.161004,18.106314,4.967843,5.055087,6.993623,-9.9141,20.72199,8.829785,3.074099,35.61509,4.3551755,6.354972,15.543372,-7.2243004,-6.9182596,-1.9294676,-7.9362755,-1.9384024,11.335431,5.6603756,-1.5259038,16.162954,10.632983,-7.267833,5.947214,-0.6411493,-1.7914245,9.2556505,-0.57004595,-10.738948,27.536472,7.106879
6.6526732,6.4188724,-2.6040611,92.53491,-3.7666671,-2.1864338,11.555691,-9.190514,1.2510798,-18.145456,-5.7353425,-7.931501,-5.001406,12.776442,3.6819763,16.624233,-2.0721426,2.4466403,12.850535,13.099951,7.0932837,-3.2077663,-8.250129,14.494959,-14.5289755,-16.102734,-17.742239,0.12172546,9.494595,1.9630655,0.9554143,-2.7483442,-18.964245,-0.967645,-5.2648897,-5.2397594,2.5051577,8.53683,13.743226,-6.745345,1.4065058,-6.5977783,7.5837636,8.575639,-4.645568,-7.8406982,2.2145257,0.7810608,5.0932975,-7.82785,6.2549057,0.8436002,-3.260218,11.447164,-8.98422,20.535639,-5.309238,12.846866,9.975915,16.046139,8.374408,15.174872,8.814746,-6.2458773,-8.100197,-23.758905,13.206059,-0.7283506,5.4047127,3.4316325,1.5453762,-6.7742767,-2.0957022,4.909559,-5.7255235,-21.222122,-7.933452,5.506903,20.7424,5.9071345,-0.83221555,-17.893951,-4.358141,-22.361376,-15.9246435,21.6683,9.041954,-13.841474,-3.2902622,-19.123617,-12.974086,0.96836966,-1.1673863,-13.540942,-2.3453493,3.2959664,-21.317856,1.7540121,0.10518646,-0.23741913
5.367653,17.153059,-12.404448,-3.7666671,80.89349,-1.3379552,-1.8260272,-6.7209134,3.956971,18.885674,-0.23358998,9.93287,5.9452953,1.3298553,-8.278224,11.994342,-10.557141,11.787009,0.10925828,4.8976183,-16.917871,1.2332914,18.949512,-2.9087114,-7.67893,-4.0708127,9.079391,-0.77420485,-8.188799,-9.036279,4.2957697,0.09152967,5.9748516,5.866742,7.1836524,-0.07590482,-3.0353208,-0.8673113,18.44423,14.3937025,9.291318,0.42569733,9.344116,8.243884,-10.170883,4.5382805,-14.020778,10.557614,7.806353,12.498263,16.573858,13.3919735,-10.412123,-5.2070947,-7.0847015,8.065428,-3.26745,-4.7123055,-5.577283,10.076871,1.2331693,-8.603417,-12.356311,11.8094425,-0.66359824,9.2291,11.255974,10.387355,-10.349775,-4.5304255,2.3008466,-1.5315496,-4.933947,14.918259,11.085599,-11.659371,9.434648,6.41584,-1.8376148,0.19906375,4.305854,4.058159,11.051431,-3.3233356,5.9000554,6.647008,-10.749604,-7.3257823,5.4992943,2.8429592,15.598025,-20.534443,15.116705,-7.9047017,1.664637,19.54385,-1.1722932,-0.6521876,8.374416,-4.1303277
19.348219,4.975916,-6.7296076,-2.1864338,-1.3379552,94.47897,0.0821809,-1.754033,-10.98976,5.6207743,-1.0409768,13.460238,-8.197105,6.2979126,-8.802891,-6.547991,7.8555365,6.8334713,-3.158084,-2.7620313,-13.9300165,-7.9861298,9.5696,4.2825613,-6.0944037,0.2967439,-4.221334,5.7882543,7.672425,-0.06598094,-4.024161,-10.366802,-2.365138,11.127944,6.9991736,11.6931,-2.0437312,9.672939,2.1410916,13.6700735,-8.744102,-9.311436,-12.28505,-18.888254,3.5949697,4.1738663,-15.127872,-13.265917,-11.886719,1.6587058,8.830934,7.7600737,-23.434155,3.0328135,0.07195442,-32.31114,10.66234,-6.828259,1.4086518,19.728336,8.192558,-15.035601,12.633201,0.7250832,10.695826,2.069632,-13.599521,10.378042,11.810995,-5.677248,-2.1089208,8.088779,1.2261897,7.761234,-9.552967,7.6140957,-7.3652387,7.8286076,12.428083,-2.2280302,8.374473,7.6449456,-0.77027553,1.0836083,2.9264972,7.122005,10.524619,3.463863,0.9182486,6.753261,2.0547316,-8.661143,-2.0895684,3.3042758,10.777823,-6.349114,3.0961776,0.8958801,9.647122,10.807289
2.8509903,4.072522,8.808622,11.555691,-1.8260272,0.0821809,111.30081,3.3594227,2.4067338,-9.857409,-22.676067,11.550861,-5.2731977,15.396002,6.27337,11.889004,12.623261,2.6669023,-5.863481,-6.249872,12.87353,-3.538363,-1.9580042,3.0581481,0.68548185,-5.9868965,-10.803227,-1.3179137,7.846091,-0.37539855,-7.5075173,5.0166745,-6.1814685,-25.472736,8.74546,-11.919403,16.3021,20.798706,18.918877,-6.7904134,-8.118353,-18.962908,16.258379,-14.003114,4.770017,-4.546039,-1.9197448,-7.6694503,1.8422495,7.977537,-10.413871,-22.518114,-6.5560107,-7.2619057,4.1960707,-5.567316,-3.2923696,12.145568,-3.6465716,0.08277071,15.916118,17.389599,4.887668,-4.8970485,8.770539,5.0575356,2.375592,27.775143,9.306159,-21.635983,6.3638687,-8.391357,-0.44799185,8.256468,9.015195,7.1176043,5.2195563,9.127941,-0.081823744,2.7809763,5.189447,8.219727,9.185511,-6.4222503,-12.757345,0.70195836,-8.779679,2.2255566,-0.40070286,-8.580522,-8.888478,-8.327871,-8.60727,-16.240053,5.798821,4.0299945,-4.951019,9.750406,8.075314,-0.43081403
-0.77729505,-10.053223,-4.1386456,-9.190514,-6.7209134,-1.754033,3.3594227,94.31575,14.09722,-6.811248,-13.298005,-5.847621,5.4575124,-8.788249,-2.908123,-6.6164923,5.645106,4.4670124,-8.055785,-6.5019097,7.4094944,-7.6010323,2.7608767,13.999882,-10.520177,4.6579423,6.316247,-1.3947014,5.1926455,-3.3333285,18.902195,-14.71095,-14.298437,0.3354274,2.6753623,-5.635624,-19.880394,-5.4915476,3.823822,14.443166,-11.819713,-3.9833515,-3.3279414,-6.493638,8.056081,7.542871,18.638111,11.476362,-15.0867405,8.503828,6.717191,-1.0335687,2.7044475,21.165764,7.940365,8.691036,11.925369,-3.9336412,1.7437671,-12.909843,-9.137411,-20.520782,4.4491096,22.796207,3.6243837,3.2792103,0.10945981,7.101904,0.9046968,-37.47527,4.1044354,0.8467755,8.916369,-15.609499,5.8858094,2.9996276,-4.0977054,12.717864,0.9162607,4.657845,-18.965582,3.2803786,-9.680801,-3.3394284,3.8827322,8.513536,2.2820287,-5.4412594,-5.8833222,-6.1984262,-5.1222153,9.7419,-0.86739653,22.18278,-0.45365542,5.1005,3.7202954,-12.005489,-14.253917,-11.290954
-7.180683,0.9463293,10.537477,1.2510798,3.956971,-10.98976,2.4067338,14.09722,100.9597,-0.004552123,19.367222,0.86031395,9.295042,12.547096,-18.793613,24.386457,1.1647086,17.683296,8.382533,-23.993025,7.3869047,2.1712108,-5.4237604,7.6060257,-13.577328,19.71447,-0.024313528,11.953803,-3.3638275,-4.922094,3.9967072,-1.990478,-1.1937033,-9.672402,1.6394083,-0.32893163,0.75034124,-9.294688,-0.4621804,-10.268486,-12.065285,-20.268381,2.9669344,8.328016,-9.386133,15.902669,9.948114,1.6903765,-5.9721794,8.632749,-2.1077795,-0.6899238,8.686685,-0.64724934,9.418087,4.346671,21.069763,10.897685,-17.45048,14.315132,4.72746,9.32184,-13.307012,6.780798,-4.531508,10.84693,-3.9398646,14.804,-6.347564,1.1641927,13.180947,-1.0453241,1.6870859,-22.254347,26.454931,0.12070842,3.4148078,14.328499,-3.9660976,0.60378313,-12.451046,-14.214531,-4.6238437,3.7076735,-3.3111153,4.3713737,3.5019026,-10.322639,-5.5224166,5.217278,7.895769,-3.6499329,2.4081566,-11.412448,0.500129,17.144127,-0.49869275,-19.966648,14.511979,5.411459
2.731674,10.590907,-14.795414,-18.145456,18.885674,5.6207743,-9.857409,-6.811248,-0.004552123,112.41301,-11.606786,0.16198954,15.617739,2.7995195,-1.5136541,-19.170086,3.6878092,8.954652,-2.0283172,-5.1487575,-23.030317,-16.88061,14.376254,-5.555237,7.8517604,-6.03317,0.39964172,9.689838,-6.200329,-6.095233,7.3768077,18.754227,-4.363263,12.885321,-3.5157843,14.23644,6.617942,-11.586513,9.072171,-0.979711,-17.84256,-19.008144,3.302359,-26.374134,-18.043636,1.8476079,-8.691749,-19.89128,0.9085497,0.8144187,-1.3685013,13.1580925,-8.5950365,12.232145,15.473956,-7.7508116,9.869039,5.054082,-0.32043996,8.915372,18.794722,-8.009025,5.2194066,-2.7141047,-10.699274,3.5292695,-16.432863,-0.8834387,-0.51490664,-10.227393,-16.579401,0.51393574,-13.240906,-15.16384,25.083858,-6.2027926,-3.2519903,3.4707477,5.0956974,0.2459462,-8.801725,3.5763402,3.7865891,13.655935,1.9613553,4.0102625,-16.264168,12.160169,1.6783779,3.4251416,10.802364,-17.201557,10.541364,9.449142,-6.4321375,6.706932,-4.473623,-9.356943,-3.1555958,10.6769705
