4.804602265357971191e-02,1.055619865655899048e-02,1.112356781959533691e-02,-1.709863543510437012e-03,-6.532446295022964478e-02,-4.248994588851928711e-02,8.895517885684967041e-02,-1.346249729394912720e-01,6.290435045957565308e-02,-1.339464262127876282e-02,1.677421480417251587e-01,5.051036179065704346e-02,-5.940760672092437744e-02,1.649763993918895721e-02,-9.649299830198287964e-02,5.535376071929931641e-02,1.065898612141609192e-01,-2.803236804902553558e-02,6.428458541631698608e-02,-1.268013566732406616e-01,1.355702243745326996e-02,-3.028547018766403198e-02,5.494774132966995239e-02,-1.012369692325592041e-01,-9.679885208606719971e-02,-8.932796120643615723e-02,-3.598597645759582520e-02,-1.890056207776069641e-02,-2.092578262090682983e-02,-3.412009682506322861e-03,6.022864580154418945e-02,-1.408092677593231201e-02,-5.340826511383056641e-02,1.294913589954376221e-01,-2.260675653815269470e-02,6.038433313369750977e-02,-3.901164606213569641e-02,-4.875146225094795227e-02,9.700125455856323242e-02,-1.982182823121547699e-02,-9.402571618556976318e-02,-3.789290040731430054e-02,-2.617754973471164703e-02,2.265804633498191833e-02,1.189825609326362610e-01,-3.654902800917625427e-02,4.017653316259384155e-02,-1.873280107975006104e-02,3.895894810557365417e-02,-5.971887335181236267e-02,-1.163877546787261963e-01,-7.486281543970108032e-02,2.129488810896873474e-02,-7.284726947546005249e-03,-1.740936748683452606e-02,-7.625383324921131134e-03,-4.243462532758712769e-02,3.364927694201469421e-02,1.564763858914375305e-02,-1.010819301009178162e-01,3.865251550450921059e-03,-1.921942234039306641e-01,-1.245761755853891373e-02,-1.986426860094070435e-02,7.202614098787307739e-02,-3.791860491037368774e-02,8.230161666870117188e-02,-5.902520567178726196e-02,-5.065927281975746155e-02,-3.071874380111694336e-04,4.246834665536880493e-02,9.999661147594451904e-02,1.591817848384380341e-02,6.784669309854507446e-02,-1.799806952476501465e-03,1.639999598264694214e-01,-1.123346388339996338e-01,1.254357546567916870e-01,-4.840157181024551392e-02,2.220255136489868164e-02,3.823596984148025513e-02,6.837833672761917114e-02,3.729963675141334534e-02,2.402385510504245758e-02,-3.134161978960037231e-02,1.138698905706405640e-01,-2.415839955210685730e-02,-1.022252216935157776e-01,1.328714191913604736e-03,-3.542010486125946045e-02,-1.650419384241104126e-01,-3.750562667846679688e-02,5.687525123357772827e-02,2.608673274517059326e-02,-3.177694603800773621e-02,-2.922178618609905243e-02,9.234957396984100342e-02,-1.067351177334785461e-02,1.029768139123916626e-01,-4.789758473634719849e-02
-1.583221182227134705e-02,1.585514843463897705e-01,-1.550066024065017700e-01,-9.861703217029571533e-02,-4.516638815402984619e-03,9.912291914224624634e-02,6.953200697898864746e-02,-7.451429218053817749e-02,1.374025344848632812e-01,6.575114093720912933e-03,7.252947986125946045e-02,-4.054810851812362671e-04,8.892175555229187012e-02,-1.261957585811614990e-01,5.611096508800983429e-03,1.576917991042137146e-02,1.692755818367004395e-01,-1.759155280888080597e-02,9.043338149785995483e-02,-5.335157364606857300e-02,3.973660990595817566e-02,3.097679279744625092e-02,-6.759588420391082764e-02,1.003397926688194275e-01,1.880027540028095245e-02,-1.324572712182998657e-01,1.264037787914276123e-01,-1.636730432510375977e-01,-1.046813130378723145e-01,3.335381671786308289e-02,1.623169183731079102e-01,5.362559109926223755e-02,-1.416950523853302002e-01,-1.236205324530601501e-01,1.591577231884002686e-01,-1.210231333971023560e-02,2.525259554386138916e-02,-8.186715096235275269e-02,4.615898802876472473e-02,-2.774559706449508667e-02,6.842781603336334229e-02,4.163646697998046875e-02,3.102663904428482056e-02,-2.024612389504909515e-02,-1.590928621590137482e-02,-1.638997346162796021e-02,-4.607232287526130676e-02,6.190882623195648193e-02,5.219906941056251526e-02,-7.097974419593811035e-02,4.629850760102272034e-02,-1.069025173783302307e-01,1.371012628078460693e-02,6.166186928749084473e-02,8.413547649979591370e-03,1.018112152814865112e-01,-1.222567632794380188e-01,7.695670425891876221e-02,-3.482964821159839630e-03,-2.340570092201232910e-02,1.894258558750152588e-01,-3.403359279036521912e-02,3.896075487136840820e-02,-5.012539401650428772e-02,1.251817196607589722e-01,-1.887598335742950439e-01,1.220642104744911194e-01,-5.039937794208526611e-03,-1.963723450899124146e-01,-6.771231070160865784e-03,3.326950967311859131e-01,6.151384208351373672e-03,-1.036873459815979004e-01,1.055746078491210938e-01,1.818557828664779663e-01,-2.145459651947021484e-01,-1.321876496076583862e-01,-8.113045990467071533e-02,-1.982737705111503601e-02,-2.166803181171417236e-02,1.046770736575126648e-01,2.426143884658813477e-01,1.545688211917877197e-01,2.583242021501064301e-02,4.453172907233238220e-03,1.205398961901664734e-01,-7.366240024566650391e-02,-8.853656798601150513e-02,-7.030561566352844238e-02,-2.009060531854629517e-01,-2.623229026794433594e-01,-1.155782863497734070e-02,-1.836576461791992188e-01,-1.697975955903530121e-02,-8.763056248426437378e-02,-2.133517712354660034e-02,5.132672190666198730e-02,3.065264597535133362e-02,2.247676402330398560e-01,3.000919520854949951e-02
6.734823435544967651e-02,-3.428038954734802246e-02,-1.291211545467376709e-01,-5.787210166454315186e-02,7.901127636432647705e-02,8.767089247703552246e-02,1.772545278072357178e-01,6.825055181980133057e-02,2.328983694314956665e-02,-1.267990469932556152e-01,-9.669641032814979553e-03,3.825204819440841675e-02,-1.023650318384170532e-01,9.074713289737701416e-02,-1.826380193233489990e-02,-8.212104439735412598e-04,-3.215025365352630615e-02,-3.652075678110122681e-02,-5.641254037618637085e-02,6.624234467744827271e-02,1.062234491109848022e-01,-6.041971594095230103e-02,-5.452799052000045776e-02,8.893214166164398193e-02,-1.326569169759750366e-01,-6.319198757410049438e-02,-6.996124982833862305e-02,5.891032516956329346e-03,-1.832687854766845703e-01,1.084911525249481201e-01,-4.424447566270828247e-02,9.365093708038330078e-02,-6.337711215019226074e-02,-3.107246011495590210e-03,2.641379460692405701e-02,-1.035348623991012573e-01,1.504982411861419678e-01,9.688229858875274658e-02,-1.710937619209289551e-01,1.738317869603633881e-02,2.142960578203201294e-02,5.642732977867126465e-02,1.912626177072525024e-01,8.335223048925399780e-02,-1.852681934833526611e-01,1.769488304853439331e-01,5.508252978324890137e-02,5.675304681062698364e-02,-2.747732587158679962e-02,6.732808053493499756e-02,1.259756684303283691e-01,7.641170173883438110e-02,-5.293199792504310608e-03,2.013572305440902710e-02,-1.673233062028884888e-01,9.212643839418888092e-03,4.465102404356002808e-02,2.101723849773406982e-02,-3.014926798641681671e-03,5.782524123787879944e-02,1.566666960716247559e-01,-7.872671633958816528e-02,-9.946297109127044678e-02,3.218428790569305420e-02,1.935805380344390869e-01,-1.256977766752243042e-02,-2.117436379194259644e-03,-9.190682321786880493e-02,2.078390121459960938e-02,3.984735533595085144e-02,-1.330686956644058228e-01,-5.081729218363761902e-02,-2.134086936712265015e-01,3.155009821057319641e-03,1.965055018663406372e-01,-4.979743808507919312e-02,7.661550492048263550e-02,-1.064171791076660156e-01,-1.810135692358016968e-01,-1.595134139060974121e-01,1.118205860257148743e-02,5.101408809423446655e-02,1.307220011949539185e-01,2.974809706211090088e-02,9.609556198120117188e-02,5.978512391448020935e-02,-1.971914768218994141e-01,-3.318576142191886902e-02,7.700292766094207764e-02,1.622859016060829163e-02,1.466653347015380859e-01,-1.144552603363990784e-01,-2.346226871013641357e-01,1.277811080217361450e-01,-1.259241849184036255e-01,6.413002312183380127e-02,6.940884888172149658e-02,-1.468700021505355835e-01,-1.068188846111297607e-01,1.466521024703979492e-01
1.406115889549255371e-01,1.139100864529609680e-01,-1.005383729934692383e-01,-5.917885154485702515e-02,3.675938025116920471e-02,-4.270532727241516113e-02,1.395309865474700928e-01,-1.695056706666946411e-01,2.707873843610286713e-02,-4.745918139815330505e-02,3.093696944415569305e-02,1.587657332420349121e-01,-1.438190601766109467e-02,-4.518865793943405151e-02,1.646575033664703369e-01,-8.639555424451828003e-02,2.998283132910728455e-02,-2.940347231924533844e-02,1.088747307658195496e-01,-9.438216686248779297e-03,5.284351855516433716e-02,-1.938015520572662354e-01,9.418751299381256104e-02,-2.868147194385528564e-02,-1.025715023279190063e-01,1.790219545364379883e-01,-8.400363847613334656e-03,-3.948700800538063049e-02,-6.336757540702819824e-02,7.638299465179443359e-02,-2.557217516005039215e-02,-5.609539523720741272e-02,3.336371183395385742e-01,2.223752252757549286e-02,1.176211908459663391e-01,-1.824680119752883911e-01,1.152865868061780930e-02,-4.622900858521461487e-02,-1.171090304851531982e-01,-8.281446993350982666e-02,-9.553007781505584717e-02,-5.897790193557739258e-03,1.397225819528102875e-02,-2.231805175542831421e-01,1.736579537391662598e-01,6.118567287921905518e-02,-5.486766248941421509e-02,8.710475265979766846e-02,1.161336749792098999e-01,-4.100676625967025757e-02,-4.011495783925056458e-02,-2.312019467353820801e-03,-1.414839625358581543e-01,1.876320093870162964e-01,5.974592640995979309e-02,-5.317820981144905090e-02,-1.741482913494110107e-01,9.708200581371784210e-03,1.510511040687561035e-01,3.517991304397583008e-02,1.467667520046234131e-03,-1.293900460004806519e-01,4.192474111914634705e-02,-7.501956820487976074e-02,-2.417102828621864319e-02,-9.861646220088005066e-03,5.301032215356826782e-04,-4.247945174574851990e-02,-6.970586627721786499e-02,1.192817986011505127e-01,-7.463800907135009766e-02,2.921346575021743774e-03,-1.201182901859283447e-01,7.146881520748138428e-02,1.374700069427490234e-01,-2.087093703448772430e-02,-2.052189707756042480e-01,3.606827929615974426e-02,-2.405091077089309692e-01,-2.535192295908927917e-02,3.754579275846481323e-02,1.432436853647232056e-01,-7.144871354103088379e-02,-7.154538482427597046e-02,1.150126755237579346e-01,3.016789257526397705e-01,-2.298369258642196655e-02,3.387610614299774170e-02,-1.308051347732543945e-01,-2.134246230125427246e-01,-8.461313694715499878e-02,1.276487559080123901e-01,3.690021112561225891e-02,-2.375206723809242249e-02,-4.420926570892333984e-01,-1.854251772165298462e-01,1.655331701040267944e-01,-2.412605285644531250e-01,1.351625621318817139e-01,-3.746303915977478027e-02
-1.387537121772766113e-01,-4.074579104781150818e-02,-1.747909635305404663e-01,-1.002320051193237305e-01,-1.702100336551666260e-01,-1.134733296930789948e-02,2.389806061983108521e-01,1.056155636906623840e-01,8.291608095169067383e-02,-6.906105577945709229e-02,5.060632526874542236e-02,2.512240037322044373e-02,1.171338558197021484e-01,-1.129463911056518555e-01,-6.796430051326751709e-02,1.270527690649032593e-01,3.918420523405075073e-02,-5.632386356592178345e-02,8.492898195981979370e-02,4.345276206731796265e-02,6.840304285287857056e-02,-3.014929592609405518e-03,2.284668534994125366e-01,7.936097681522369385e-03,-4.093942791223526001e-02,-1.793635934591293335e-01,8.407333493232727051e-02,4.623879864811897278e-02,7.151475548744201660e-02,-5.345979705452919006e-02,2.410627603530883789e-01,2.625816874206066132e-02,4.192117601633071899e-03,-1.308624260127544403e-02,1.542753428220748901e-01,7.418293505907058716e-02,7.261779904365539551e-02,8.097875863313674927e-02,1.867033243179321289e-01,-1.016326099634170532e-01,-4.086378961801528931e-02,-2.227143198251724243e-01,-8.537084609270095825e-02,-1.640437990427017212e-01,-1.838614791631698608e-01,5.640061199665069580e-02,2.218402028083801270e-01,1.540094465017318726e-01,8.249302208423614502e-02,7.888005673885345459e-02,3.677459433674812317e-02,-1.559317708015441895e-01,-1.853365600109100342e-01,-4.413758218288421631e-02,-1.092543601989746094e-01,6.413124501705169678e-02,-9.283937513828277588e-03,1.272609680891036987e-01,-9.844452142715454102e-02,-1.284838169813156128e-01,-8.249646425247192383e-02,-2.345727384090423584e-02,2.562421262264251709e-01,-7.242438942193984985e-02,1.858541518449783325e-01,3.051124513149261475e-03,-1.030168682336807251e-01,4.036093503236770630e-02,2.726026624441146851e-02,4.952505230903625488e-02,2.072956413030624390e-03,9.495817124843597412e-02,4.629006981849670410e-02,-8.833356946706771851e-02,1.901659741997718811e-02,-1.667141616344451904e-01,5.265054106712341309e-02,1.971259564161300659e-01,1.469656378030776978e-01,-1.022844016551971436e-01,-3.546210750937461853e-02,7.966731488704681396e-02,-1.729910820722579956e-02,2.551938593387603760e-01,2.316554039716720581e-01,3.104060515761375427e-02,1.410584747791290283e-01,-7.140930742025375366e-02,7.212619483470916748e-02,-1.754108816385269165e-01,-2.216395437717437744e-01,5.440198630094528198e-02,-1.071871593594551086e-01,-6.975911557674407959e-02,4.962702468037605286e-02,-2.567270584404468536e-02,6.737723946571350098e-03,1.741379499435424805e-01,2.198526822030544281e-02,5.400650948286056519e-02
1.185919716954231262e-01,7.958498597145080566e-02,2.426053956151008606e-02,-1.146803647279739380e-01,-2.032714337110519409e-01,-3.860049545764923096e-01,-1.233673617243766785e-01,-1.318262815475463867e-01,1.396943330764770508e-01,-1.215306445956230164e-01,-2.085166610777378082e-02,1.014339327812194824e-01,2.306719720363616943e-01,1.117634922266006470e-01,-1.870024949312210083e-03,-1.404273360967636108e-01,3.558967635035514832e-02,-1.627668887376785278e-01,5.593239516019821167e-02,1.029105484485626221e-01,1.133271008729934692e-01,-1.726271510124206543e-01,1.650112718343734741e-01,-2.996070310473442078e-02,-5.975085496902465820e-02,-2.020577192306518555e-01,-6.292431056499481201e-02,-3.267114609479904175e-02,4.379235208034515381e-03,-1.277213990688323975e-01,1.888729929924011230e-01,-2.348827421665191650e-01,-1.344584822654724121e-01,3.754736855626106262e-02,-1.590720117092132568e-01,-8.407586812973022461e-02,-7.580527663230895996e-02,1.291323304176330566e-01,1.148528307676315308e-01,7.369931042194366455e-02,1.358928084373474121e-01,-4.118633642792701721e-02,-1.152802556753158569e-01,-2.758800983428955078e-03,-8.102246373891830444e-02,-2.184296399354934692e-02,3.220390081405639648e-01,-3.580855205655097961e-02,-7.050549983978271484e-02,1.125652864575386047e-01,-9.148385375738143921e-02,-3.347907960414886475e-02,-2.953847646713256836e-01,4.474231600761413574e-02,1.423311829566955566e-01,-3.902676329016685486e-02,-1.059827208518981934e-01,-1.139829903841018677e-01,-1.526975929737091064e-01,-9.234577417373657227e-02,1.183939650654792786e-01,-1.690643280744552612e-02,-7.838087528944015503e-02,-1.161717064678668976e-02,3.945754095911979675e-02,2.781081944704055786e-03,-9.996630251407623291e-02,8.781347423791885376e-02,1.010976731777191162e-01,2.293572872877120972e-01,-1.103160604834556580e-01,8.486914634704589844e-02,-1.915711164474487305e-01,-7.067091763019561768e-02,-1.334729790687561035e-01,-3.464516997337341309e-02,-8.106291294097900391e-02,9.037110209465026855e-02,5.806243419647216797e-02,-1.148070916533470154e-01,1.271279901266098022e-02,1.980118080973625183e-02,8.214840292930603027e-02,2.936344444751739502e-01,8.239950239658355713e-02,3.882678598165512085e-02,3.813464939594268799e-02,-2.183074131608009338e-03,4.907935485243797302e-02,3.143750876188278198e-02,-3.004703521728515625e-01,4.023421555757522583e-02,-2.009692341089248657e-01,-9.606920182704925537e-02,7.515186071395874023e-02,5.920729413628578186e-02,-1.302703022956848145e-01,-5.082025751471519470e-02,3.177229315042495728e-02,-7.598550617694854736e-02
-3.904218971729278564e-02,-1.232261806726455688e-01,-1.675005704164505005e-01,-5.717735737562179565e-03,-4.097632691264152527e-02,2.181874662637710571e-01,1.713296025991439819e-01,1.680545508861541748e-01,1.384626775979995728e-01,-5.098027363419532776e-02,1.231303736567497253e-01,2.683739922940731049e-02,1.257473975419998169e-01,-6.421440839767456055e-02,-7.501435466110706329e-03,-6.521207839250564575e-02,1.564697474241256714e-01,1.125790327787399292e-01,6.480105966329574585e-02,6.960632652044296265e-02,-1.289838850498199463e-01,-9.276962839066982269e-03,3.307959064841270447e-02,-2.169549763202667236e-01,5.644624680280685425e-02,-6.817343831062316895e-02,8.946424722671508789e-02,2.605562806129455566e-01,2.454688027501106262e-02,-2.365849539637565613e-02,-4.847382754087448120e-02,4.034582525491714478e-02,1.192677021026611328e-01,2.247521653771400452e-02,-8.448600769042968750e-02,-3.768569231033325195e-02,-1.685027480125427246e-01,2.537606470286846161e-02,-6.713544577360153198e-02,1.909722983837127686e-01,-2.672146074473857880e-02,2.925426959991455078e-01,-7.334478199481964111e-02,-2.210951447486877441e-01,-4.584742337465286255e-02,2.978971302509307861e-01,-8.819568157196044922e-02,-3.092099726200103760e-02,1.801878958940505981e-02,-3.363344818353652954e-02,-1.069448888301849365e-03,-1.498750001192092896e-01,-7.499067485332489014e-02,-6.744791567325592041e-02,8.122450858354568481e-02,-5.311206728219985962e-02,8.162492886185646057e-03,3.508476912975311279e-02,2.183445990085601807e-01,-1.287292540073394775e-01,-1.096464395523071289e-01,-1.969871670007705688e-01,2.809661626815795898e-02,-3.581513464450836182e-01,1.123950332403182983e-01,-1.006054729223251343e-01,-1.847624033689498901e-01,3.382952511310577393e-02,2.818713784217834473e-01,3.250908851623535156e-02,8.545634895563125610e-02,-2.184370607137680054e-01,1.340203583240509033e-01,-2.035044878721237183e-01,-7.291956990957260132e-02,1.393293887376785278e-01,-8.268988132476806641e-02,7.592527568340301514e-02,-1.338167954236268997e-02,6.320527195930480957e-02,1.488902121782302856e-01,1.418617963790893555e-01,6.859899312257766724e-02,-1.418395936489105225e-01,4.229857027530670166e-02,5.578839778900146484e-02,8.239491283893585205e-02,-7.722979038953781128e-02,1.081008836627006531e-01,-3.993930667638778687e-02,2.233917638659477234e-02,1.053878739476203918e-01,1.476979553699493408e-01,1.487887799739837646e-01,-4.020252078771591187e-02,5.718664079904556274e-02,-1.099893599748611450e-01,1.285291463136672974e-01,-2.535305917263031006e-02,-1.015462204813957214e-01
4.569560289382934570e-03,2.172587960958480835e-01,-1.713683903217315674e-01,2.305338717997074127e-02,-7.895801216363906860e-02,1.746005862951278687e-01,1.185420006513595581e-01,1.018207892775535583e-01,5.049062147736549377e-02,-2.388081699609756470e-01,-5.819224566221237183e-02,6.191951036453247070e-02,4.956781864166259766e-03,-9.516262263059616089e-02,-9.613533318042755127e-02,-5.609149113297462463e-03,1.955057680606842041e-01,1.583452820777893066e-01,-3.386814147233963013e-02,1.575432419776916504e-01,-1.480849385261535645e-01,9.244954213500022888e-03,4.297951608896255493e-02,6.106255948543548584e-02,-6.577052175998687744e-03,-2.106330543756484985e-01,-1.320465281605720520e-02,2.751212418079376221e-01,1.234383061528205872e-01,6.539128720760345459e-02,1.015938073396682739e-02,2.268163710832595825e-01,1.035955846309661865e-01,-1.204608380794525146e-01,1.252941489219665527e-01,1.091273501515388489e-01,-1.351273655891418457e-01,-1.290167719125747681e-01,9.223946183919906616e-02,1.894153468310832977e-02,-1.696957349777221680e-01,8.739108592271804810e-02,-2.090378701686859131e-01,8.181325346231460571e-02,-4.150706529617309570e-02,5.786877125501632690e-02,-3.731051087379455566e-02,7.343824207782745361e-02,9.594976902008056641e-03,9.848406910896301270e-02,-3.005810827016830444e-02,-1.116064637899398804e-01,1.108456552028656006e-01,8.518423140048980713e-02,-1.661148965358734131e-01,-9.309000521898269653e-02,3.168850019574165344e-02,7.514414936304092407e-02,2.152792215347290039e-01,1.995222568511962891e-01,6.126638501882553101e-02,1.280995607376098633e-01,1.499847173690795898e-01,8.547147363424301147e-02,1.324929296970367432e-03,-1.037022322416305542e-01,8.639516681432723999e-02,1.512507200241088867e-01,1.426749527454376221e-01,-2.199448272585868835e-02,1.541365236043930054e-01,-1.478043645620346069e-01,7.361259311437606812e-02,-3.726130351424217224e-03,-3.227349370718002319e-04,-8.879582583904266357e-02,-2.070264965295791626e-01,1.388688385486602783e-01,-1.444261521100997925e-01,3.261544927954673767e-02,-1.049223169684410095e-01,1.710469126701354980e-01,1.461468935012817383e-01,3.073444068431854248e-01,1.753661036491394043e-01,3.734698519110679626e-02,1.258065849542617798e-01,-1.436763703823089600e-01,-1.014007329940795898e-01,-1.296437829732894897e-01,-3.065724372863769531e-01,1.077735424041748047e-01,1.317399442195892334e-01,-5.529738590121269226e-02,1.063510477542877197e-01,1.283518671989440918e-01,-2.916100621223449707e-02,1.987482011318206787e-01,1.822133362293243408e-01,-1.431349217891693115e-01
5.833898484706878662e-02,3.240526467561721802e-02,1.497776061296463013e-01,9.345211088657379150e-03,-1.664759516716003418e-01,6.024965643882751465e-02,1.146344915032386780e-01,5.428265780210494995e-03,1.534076184034347534e-01,-3.515621274709701538e-02,-6.731012463569641113e-02,-3.603046387434005737e-02,-7.544507831335067749e-02,1.665369123220443726e-01,1.258687824010848999e-01,-2.469642832875251770e-02,4.143817722797393799e-02,5.200561881065368652e-02,-6.269290298223495483e-02,1.393394768238067627e-01,-2.586770802736282349e-03,3.422871232032775879e-04,-2.657727897167205811e-02,-3.146520629525184631e-02,6.227663159370422363e-02,-1.101073920726776123e-01,-1.651219129562377930e-01,-1.488401442766189575e-01,6.019390746951103210e-02,1.189332008361816406e-01,1.328672766685485840e-01,6.857213377952575684e-02,-4.622304439544677734e-02,-8.364429324865341187e-02,6.936955451965332031e-02,-2.038932032883167267e-02,7.586681842803955078e-02,-2.308763265609741211e-01,4.000266641378402710e-02,-2.169655822217464447e-02,-8.164897561073303223e-02,1.008411310613155365e-02,-6.721608340740203857e-03,2.685057744383811951e-02,-1.721768081188201904e-01,1.980552822351455688e-02,5.590515583753585815e-02,9.086907655000686646e-02,3.241229802370071411e-02,-1.050685644149780273e-01,-1.137132197618484497e-01,-4.403182119131088257e-02,-1.584896743297576904e-01,2.600685693323612213e-02,-5.985735915601253510e-03,-1.694379746913909912e-02,-1.045008897781372070e-01,9.595503658056259155e-02,-4.315960407257080078e-02,9.043669700622558594e-02,9.591720998287200928e-02,9.811563044786453247e-02,-3.542448207736015320e-02,1.809332966804504395e-01,-5.453485995531082153e-02,8.144536614418029785e-02,-2.186644077301025391e-02,2.602788619697093964e-02,3.584766387939453125e-02,4.977363348007202148e-02,2.390425279736518860e-02,1.337134540081024170e-01,-1.546083390712738037e-01,-5.224791914224624634e-02,1.963090449571609497e-01,5.561325699090957642e-03,-6.500591337680816650e-02,-6.838366389274597168e-02,-7.578365504741668701e-02,-8.328253030776977539e-02,-7.733689248561859131e-02,6.394378095865249634e-02,-2.869482152163982391e-02,-3.077698871493339539e-02,1.512042880058288574e-01,1.498673856258392334e-01,5.935059487819671631e-02,3.071182034909725189e-02,7.888133823871612549e-02,-8.475347422063350677e-03,-5.923364311456680298e-02,-1.416156291961669922e-01,6.341156363487243652e-02,-1.484587788581848145e-03,-1.493801772594451904e-01,1.263443231582641602e-01,-3.199982643127441406e-02,-6.330895423889160156e-02,1.127987951040267944e-01,-2.302406132221221924e-01
1.478587463498115540e-02,7.127819955348968506e-02,-5.711003392934799194e-02,2.383900433778762817e-02,-8.682130277156829834e-02,-1.889354176819324493e-02,2.175250053405761719e-01,-1.342493146657943726e-01,-1.298163272440433502e-02,2.539728023111820221e-02,-9.628493338823318481e-02,-5.193003267049789429e-02,9.883914142847061157e-03,4.866462573409080505e-02,-5.190888047218322754e-02,5.127207934856414795e-02,1.217311099171638489e-01,-1.927662082016468048e-02,2.969509363174438477e-02,1.014672815799713135e-01,1.140469461679458618e-01,1.051811724901199341e-01,-1.108954846858978271e-01,-8.224685490131378174e-02,-8.031129837036132812e-03,-4.158379882574081421e-02,-2.117690443992614746e-02,-5.543935298919677734e-02,1.163030117750167847e-01,4.529402777552604675e-02,1.989750564098358154e-01,1.170449554920196533e-01,5.574077367782592773e-02,-1.631179153919219971e-01,4.979577660560607910e-02,3.414019942283630371e-03,2.464722469449043274e-02,1.264355629682540894e-01,-9.903297573328018188e-02,1.252267956733703613e-01,1.300423145294189453e-01,-1.665129512548446655e-02,-1.011053100228309631e-03,-5.642808973789215088e-02,-2.054010778665542603e-01,-1.621958315372467041e-01,7.474359869956970215e-02,8.414310961961746216e-02,-1.498032808303833008e-01,-2.215177007019519806e-02,1.634522229433059692e-01,1.093580946326255798e-01,-7.425872236490249634e-02,4.140136390924453735e-02,-1.373245567083358765e-01,6.607237458229064941e-02,-4.678136855363845825e-02,1.864316873252391815e-02,-1.370515078306198120e-01,2.350595593452453613e-02,-1.046628504991531372e-01,-1.365753710269927979e-01,-3.787936270236968994e-02,9.500341862440109253e-02,2.401627451181411743e-01,1.059506833553314209e-01,-1.259657591581344604e-01,-2.939514629542827606e-02,-1.304645091295242310e-01,1.541876047849655151e-01,-1.113282889127731323e-02,2.943959459662437439e-02,1.258658915758132935e-01,-1.385344415903091431e-01,4.973791912198066711e-02,3.041841462254524231e-02,1.690504699945449829e-01,-8.763642050325870514e-03,-1.408693566918373108e-02,6.557492166757583618e-02,9.607750922441482544e-03,1.310040503740310669e-01,-9.050972759723663330e-03,1.302678883075714111e-02,9.460936486721038818e-02,2.963349968194961548e-02,-1.854426711797714233e-01,1.260980069637298584e-01,8.251437544822692871e-02,6.282457709312438965e-02,1.018591523170471191e-01,-1.282769888639450073e-01,-2.758988738059997559e-01,8.997722715139389038e-02,-9.889894723892211914e-02,-1.072082854807376862e-02,1.577044278383255005e-01,-1.682568639516830444e-01,-1.548183560371398926e-01,-8.680158853530883789e-02
